Timestamp,geo:lat,geo:long,Value
2014-08-06T19:50:57.855+0530,77.57522778406458,13.010891918826156,79.26476359489521
2014-08-06T19:50:58.868+0530,77.57522672456888,13.010883214934555,72.1818839556656
2014-08-06T19:50:59.400+0530,77.57522672456888,13.010883214934555,75.9331269762237
2014-08-06T19:51:00.357+0530,77.57522704652692,13.010867528759205,80.57636808515191
2014-08-06T19:51:00.906+0530,77.5752260068555,13.010853337146077,73.64918575259318
2014-08-06T19:51:01.883+0530,77.57522294257353,13.010846615128996,77.89088994826653
2014-08-06T19:51:02.438+0530,77.57522294257353,13.010846615128996,77.12180587529332
2014-08-06T19:51:03.461+0530,77.57522166138486,13.010839028758294,77.52603505232568
2014-08-06T19:51:04.433+0530,77.57521960991676,13.010834364936352,79.91924808965824
2014-08-06T19:51:04.941+0530,77.57521661955103,13.010827939901374,79.76957673997471
2014-08-06T19:51:05.921+0530,77.5752140944229,13.010820790828456,77.26056063634309
2014-08-06T19:51:06.439+0530,77.5752140944229,13.010820790828456,78.023620630871
2014-08-06T19:51:07.423+0530,77.57520946269209,13.01081481884297,76.26388168025711
2014-08-06T19:51:07.923+0530,77.5752048883056,13.010808721113401,73.71036257611458
2014-08-06T19:51:08.895+0530,77.57520068102511,13.010801540164705,77.05403163163982
2014-08-06T19:51:09.453+0530,77.57520068102511,13.010801540164705,73.44869349900367
2014-08-06T19:51:10.405+0530,77.57519665387603,13.010793246248564,77.0703947418093
2014-08-06T19:51:10.951+0530,77.57519416008721,13.010786058964962,81.43172843211514
2014-08-06T19:51:11.916+0530,77.57519453077028,13.010777579204946,78.97056087210572
2014-08-06T19:51:12.474+0530,77.57519453077028,13.010777579204946,85.15070342784117
2014-08-06T19:51:13.428+0530,77.57519358859902,13.01076858057134,80.49589065825644
2014-08-06T19:51:14.576+0530,77.57519446865048,13.010759268683127,78.2352763092714
2014-08-06T19:51:15.089+0530,77.57519361656523,13.010749662419848,78.49012549776762
2014-08-06T19:51:16.069+0530,77.57519317431633,13.01074013711174,72.22224421529496
2014-08-06T19:51:16.747+0530,77.5751926779234,13.01073162532972,79.99468053653632
2014-08-06T19:51:17.811+0530,77.57519178771993,13.01072194961097,77.43093094660978
2014-08-06T19:51:18.832+0530,77.5751906069691,13.010711449448184,80.18265056411097
2014-08-06T19:51:19.812+0530,77.57519212484422,13.010703036399516,80.42819094815243
2014-08-06T19:51:20.398+0530,77.57519212484422,13.010703036399516,74.61048521944379
2014-08-06T19:51:21.363+0530,77.57519092471064,13.010693409157069,79.24291363915347
2014-08-06T19:51:21.915+0530,77.57519094712606,13.010687326007563,78.47719653407646
2014-08-06T19:51:22.908+0530,77.57518983305202,13.010681723351661,77.90877500862524
2014-08-06T19:51:23.844+0530,77.57519198915416,13.010674186760738,76.15663691727684
